Date,Open,High,Low,Close,Adj Close,Volume
2007-01-23,66.989998,67.239998,66.129997,66.500000,43.123756,9698300
2007-01-24,66.410004,67.089996,66.300003,67.010002,43.454472,7665500
2007-01-25,66.809998,67.040001,66.500000,66.680000,43.240486,7727900
2007-01-26,66.680000,66.870003,65.989998,66.070000,42.844891,10773000
2007-01-29,66.250000,66.400002,66.000000,66.150002,42.896767,8152700
2007-01-30,66.150002,66.599998,66.099998,66.389999,43.052414,7171900
2007-01-31,66.389999,67.019997,66.150002,66.800003,43.318302,8171600
2007-02-01,66.800003,67.070000,66.500000,67.010002,43.454472,9232500
2007-02-02,67.000000,67.150002,66.489998,66.580002,43.175640,11317500
2007-02-05,66.379997,66.599998,66.099998,66.300003,42.994053,7526200
2007-02-06,66.389999,66.430000,65.790001,66.000000,42.799519,8180100
2007-02-07,66.000000,66.099998,65.650002,65.800003,42.669823,7795300
2007-02-08,65.760002,65.970001,65.599998,65.760002,42.643894,7340100
2007-02-09,65.860001,66.099998,65.529999,65.599998,42.540115,7107600
2007-02-12,65.720001,65.870003,65.360001,65.459999,42.449326,6067300
2007-02-13,65.410004,65.519997,65.279999,65.379997,42.397442,8583600
2007-02-14,65.559998,65.900002,65.400002,65.849998,42.702236,7254900
2007-02-15,65.750000,65.930000,65.589996,65.790001,42.663338,7350800
2007-02-16,65.650002,65.739998,65.239998,65.510002,42.481766,12927000
2007-02-20,65.400002,65.830002,65.260002,65.459999,42.449326,9384300
2007-02-21,65.260002,65.400002,64.959999,65.000000,42.151028,12036200
2007-02-22,64.970001,65.070000,64.650002,64.779999,42.008373,12930900
2007-02-23,64.610001,64.610001,63.990002,64.150002,41.842045,11586300
2007-02-26,64.250000,64.489998,64.010002,64.300003,41.939873,10483200
2007-02-27,64.000000,64.239998,62.720001,63.049999,41.124561,18581000
2007-02-28,63.270000,63.720001,62.820000,62.930000,41.046288,16690600
2007-03-01,62.349998,62.930000,61.750000,62.450001,40.733208,14589700
2007-03-02,62.299999,62.450001,61.730000,61.950001,40.407089,13773000
2007-03-05,61.450001,62.349998,61.450001,61.830002,40.328819,16009400
2007-03-06,62.150002,62.220001,61.369999,61.700001,40.244022,19244300
2007-03-07,61.650002,62.529999,61.590000,61.860001,40.348385,14139300
2007-03-08,62.000000,62.250000,61.650002,61.720001,40.257072,14670100
2007-03-09,62.180000,62.310001,61.939999,62.139999,40.530998,10011500
2007-03-12,62.250000,62.349998,61.410000,61.790001,40.302723,13310200
2007-03-13,61.400002,61.730000,60.610001,60.770000,39.637436,17202700
2007-03-14,60.990002,61.150002,60.110001,60.709999,39.598282,16217000
2007-03-15,60.700001,60.810001,60.349998,60.529999,39.480885,10109800
2007-03-16,60.570000,60.880001,60.250000,60.509998,39.467842,15553900
2007-03-19,60.650002,60.799999,60.369999,60.730000,39.611336,10425200
2007-03-20,60.660000,61.340000,60.650002,61.070000,39.833099,9871300
2007-03-21,61.070000,61.320000,60.480000,61.220001,39.930943,16305000
2007-03-22,61.220001,61.480000,60.790001,60.860001,39.696121,12725500
2007-03-23,61.250000,61.250000,60.349998,60.509998,39.467842,17676100
2007-03-26,60.799999,60.799999,59.869999,60.250000,39.298248,17385900
2007-03-27,60.099998,60.209999,59.980000,60.029999,39.154751,12691000
2007-03-28,60.000000,60.400002,59.869999,60.000000,39.135189,16111500
2007-03-29,60.380001,60.480000,60.020000,60.340000,39.356964,16849900
2007-03-30,60.430000,60.450001,59.950001,60.259998,39.304779,13275100
2007-04-02,60.259998,60.400002,60.029999,60.099998,39.200417,9734200
2007-04-03,60.549999,60.869999,60.250000,60.639999,39.552628,12055300
2007-04-04,60.709999,61.349998,60.549999,61.290001,39.976601,12983300
2007-04-05,61.340000,61.900002,61.230000,61.549999,40.146183,9694800
2007-04-09,61.599998,61.750000,61.369999,61.630001,40.198368,5829600
2007-04-10,61.540001,61.869999,61.459999,61.669998,40.224449,9137600
2007-04-11,61.520000,62.290001,61.500000,61.889999,40.367947,14688400
2007-04-12,61.549999,61.950001,61.500000,61.919998,40.387516,9342600
2007-04-13,62.150002,62.380001,61.889999,62.349998,40.667976,14546100
2007-04-16,62.490002,63.020000,62.410000,63.020000,41.105000,13395100
2007-04-17,65.300003,65.400002,64.430000,64.550003,42.102932,29072800
2007-04-18,64.449997,64.769997,64.150002,64.430000,42.024662,11757000
2007-04-19,64.940002,65.029999,64.300003,64.940002,42.357330,12530900
2007-04-20,65.449997,65.449997,64.870003,65.120003,42.474731,15794600
2007-04-23,65.000000,65.120003,64.680000,64.750000,42.233398,10862400
2007-04-24,65.150002,65.150002,64.360001,64.489998,42.063816,10367000
2007-04-25,64.750000,65.120003,64.500000,64.680000,42.187725,12907800
2007-04-26,64.489998,64.699997,64.150002,64.239998,41.900734,10533100
2007-04-27,64.010002,64.529999,63.849998,64.169998,41.855068,9817600
2007-04-30,64.000000,64.370003,63.750000,64.220001,41.887703,13917900
2007-05-01,64.529999,64.940002,64.260002,64.559998,42.109455,10049100
2007-05-02,64.010002,64.800003,64.000000,64.480003,42.057293,7976300
2007-05-03,64.589996,64.800003,64.139999,64.320000,41.952915,8992000
2007-05-04,64.559998,64.790001,64.160004,64.480003,42.057293,6489200
2007-05-07,63.990002,64.330002,63.590000,64.260002,41.913795,10864100
2007-05-08,63.939999,64.089996,63.500000,63.700001,41.548527,10957500
2007-05-09,63.639999,64.290001,63.310001,64.110001,41.815952,13768500
2007-05-10,64.010002,64.010002,62.470001,62.500000,40.765823,23573300
2007-05-11,62.299999,63.029999,61.650002,62.270000,40.615799,23867100
2007-05-14,63.000000,63.459999,62.560001,62.610001,40.837563,16788200
2007-05-15,61.990002,62.400002,61.660000,61.820000,40.322289,21866900
2007-05-16,62.779999,63.369999,62.410000,63.049999,41.124561,17213000
2007-05-17,63.099998,63.099998,62.529999,62.740002,40.922363,12360000
2007-05-18,62.980000,63.630001,62.799999,63.419998,41.365894,13378700
2007-05-21,63.849998,64.029999,63.380001,63.520000,41.431114,10813300
2007-05-22,63.549999,63.880001,63.299999,63.580002,41.470261,8892500
2007-05-23,63.770000,64.099998,63.639999,63.810001,41.620274,9822100
2007-05-24,63.759998,64.080002,63.459999,63.480000,41.676083,11036400
2007-05-25,63.580002,63.580002,63.090000,63.189999,41.485683,8493000
2007-05-29,63.200001,63.360001,62.790001,63.049999,41.393772,10059400
2007-05-30,63.049999,63.360001,62.759998,63.220001,41.505379,10866600
2007-05-31,63.000000,63.549999,62.970001,63.270000,41.538208,12154500
2007-06-01,63.349998,63.770000,63.020000,63.410000,41.630119,10836900
2007-06-04,63.049999,63.669998,63.009998,63.599998,41.754848,10090400
2007-06-05,63.400002,63.549999,63.020000,63.310001,41.564476,11391400
2007-06-06,63.200001,63.430000,62.549999,62.900002,41.295288,11532300
2007-06-07,62.639999,62.900002,61.990002,62.000000,40.704433,14245500
2007-06-08,62.049999,62.349998,61.459999,62.130001,40.789783,13943800
2007-06-11,62.889999,62.889999,62.150002,62.270000,40.881683,9082200
2007-06-12,62.250000,62.410000,61.759998,61.830002,40.592823,11908200
2007-06-13,61.910000,62.259998,61.320000,62.180000,40.822594,14814400
2007-06-14,62.200001,62.610001,62.180000,62.450001,40.999855,9093400
2007-06-15,62.590000,63.119999,62.570000,62.770000,41.209949,16817100
2007-06-18,62.849998,62.900002,62.230000,62.330002,40.921070,8489300
2007-06-19,62.340000,62.669998,62.200001,62.419998,40.980160,11399300
2007-06-20,62.520000,62.840000,61.990002,62.040001,40.730671,11311700
2007-06-21,61.910000,62.340000,61.790001,62.110001,40.776653,10370700
2007-06-22,61.849998,61.980000,60.730000,60.730000,39.870644,22060300
2007-06-25,61.000000,61.509998,60.970001,61.110001,40.120121,12967700
2007-06-26,61.360001,61.959999,61.320000,61.650002,40.474640,13908200
2007-06-27,61.150002,61.529999,61.070000,61.450001,40.343342,14158300
2007-06-28,61.500000,61.840000,61.200001,61.500000,40.376167,9515800
2007-06-29,61.580002,61.939999,61.209999,61.619999,40.454937,12025100
2007-07-02,61.939999,62.000000,61.380001,61.849998,40.605953,8090400
2007-07-03,62.000000,62.279999,61.880001,61.950001,40.671604,4716100
2007-07-05,62.099998,62.419998,61.869999,62.279999,40.888252,8299700
2007-07-06,62.099998,62.400002,62.000000,62.130001,40.789783,7558900
2007-07-09,62.360001,63.330002,61.990002,62.720001,41.177120,18794500
2007-07-10,62.720001,62.849998,62.119999,62.200001,40.835732,14338300
2007-07-11,62.200001,62.990002,62.150002,62.860001,41.269028,11145900
2007-07-12,63.049999,63.410000,62.619999,63.360001,41.597294,11042400
2007-07-13,63.470001,63.599998,63.009998,63.430000,41.643261,8999400
2007-07-16,63.369999,63.880001,63.279999,63.799999,41.886162,13368200
2007-07-17,62.880001,63.520000,62.279999,62.740002,41.190250,27568400
2007-07-18,62.509998,62.900002,62.020000,62.200001,40.835732,16892500
2007-07-19,62.349998,62.700001,62.060001,62.389999,40.960464,12653800
2007-07-20,62.389999,62.500000,61.720001,61.790001,40.566555,13773900
2007-07-23,61.889999,62.330002,61.849998,62.000000,40.704433,9439400
2007-07-24,61.570000,62.130001,61.419998,61.470001,40.356476,10753800
2007-07-25,61.480000,61.990002,61.189999,61.529999,40.395855,10622200
2007-07-26,61.029999,61.520000,60.750000,60.959999,40.021633,23319000
2007-07-27,60.750000,61.139999,59.720001,59.770000,39.240383,23503600
2007-07-30,59.930000,60.439999,59.770000,60.070000,39.437340,13604100
2007-07-31,61.349998,61.779999,60.500000,60.500000,39.719650,21874200
2007-08-01,60.509998,61.400002,60.450001,60.959999,40.021633,17638800
2007-08-02,60.799999,61.480000,60.750000,61.029999,40.067600,17094800
2007-08-03,61.500000,61.500000,60.410000,60.549999,39.752464,12984400
2007-08-06,60.310001,62.360001,60.310001,62.299999,40.901379,14768000
2007-08-07,61.750000,62.400002,61.549999,62.080002,40.756947,18086400
2007-08-08,61.990002,62.490002,61.200001,62.490002,41.026123,15477600
2007-08-09,62.000000,62.599998,60.830002,60.830002,39.936295,20821000
2007-08-10,60.700001,61.419998,60.500000,61.150002,40.146381,15651600
2007-08-13,61.320000,61.869999,61.130001,61.450001,40.343342,11132700
2007-08-14,61.509998,61.939999,61.110001,61.130001,40.133247,18623200
2007-08-15,61.080002,61.750000,60.779999,61.299999,40.244858,13757600
2007-08-16,60.799999,61.930000,60.730000,61.630001,40.461510,24001900
2007-08-17,62.490002,62.980000,61.349998,62.020000,40.717564,18327900
2007-08-20,61.840000,62.099998,61.540001,61.830002,40.592823,12981800
2007-08-21,61.570000,61.910000,61.500000,61.669998,40.487766,12477700
2007-08-22,61.700001,62.099998,61.619999,62.009998,40.710987,12141600
2007-08-23,62.150002,62.369999,61.970001,62.110001,40.776653,8809400
2007-08-24,61.759998,61.980000,61.349998,61.880001,40.898922,9166300
2007-08-27,61.660000,61.849998,61.509998,61.599998,40.713856,10458800
2007-08-28,61.599998,61.680000,61.230000,61.250000,40.482536,14789300
2007-08-29,61.349998,61.990002,61.259998,61.860001,40.885696,10176700
2007-08-30,61.349998,61.910000,61.349998,61.599998,40.713856,8354000
2007-08-31,61.980000,62.070000,61.650002,61.790001,40.839424,13355800
2007-09-04,61.630001,62.049999,61.599998,61.980000,40.965012,9167600
2007-09-05,61.849998,61.970001,61.450001,61.650002,40.746883,11283800
2007-09-06,61.700001,61.900002,61.610001,61.660000,40.753517,7724400
2007-09-07,61.509998,62.029999,61.259998,61.680000,40.766743,13553000
2007-09-10,61.849998,61.980000,61.570000,61.840000,40.872482,10176500
2007-09-11,61.980000,62.139999,61.720001,62.049999,41.011276,9942900
2007-09-12,62.000000,62.669998,61.950001,62.509998,41.315304,11635100
2007-09-13,62.680000,63.270000,62.570000,63.110001,41.711868,13499000
2007-09-14,62.990002,63.320000,62.869999,63.200001,41.771355,9369200
2007-09-17,63.020000,63.330002,62.700001,62.939999,41.599522,11085700
2007-09-18,62.970001,63.950001,62.939999,63.830002,42.187759,12653400
2007-09-19,63.759998,64.779999,63.650002,64.489998,42.623966,17955900
2007-09-20,64.500000,65.000000,64.180000,64.790001,42.822266,12079500
2007-09-21,64.900002,65.559998,64.790001,65.120003,43.040371,17638200
2007-09-24,64.980003,65.550003,64.750000,65.199997,43.093224,12256700
2007-09-25,64.800003,65.339996,64.750000,64.970001,42.941223,10084900
2007-09-26,65.019997,65.629997,64.860001,65.389999,43.218819,12518700
2007-09-27,65.379997,65.750000,65.349998,65.540001,43.317959,9074100
2007-09-28,65.550003,65.750000,65.339996,65.699997,43.423687,8857800
2007-10-01,65.660004,66.199997,65.660004,66.139999,43.714504,12568700
2007-10-02,66.160004,66.339996,65.879997,66.050003,43.655041,9839400
2007-10-03,65.870003,66.800003,65.820000,66.099998,43.688072,9377800
2007-10-04,66.099998,66.349998,66.000000,66.110001,43.694683,8741800
2007-10-05,66.300003,66.400002,66.199997,66.250000,43.787216,9407400
2007-10-08,66.250000,66.379997,65.949997,66.019997,43.635201,5678900
2007-10-09,66.099998,66.269997,65.940002,66.250000,43.787216,7639500
2007-10-10,66.269997,66.300003,65.669998,65.830002,43.509628,8523900
2007-10-11,65.980003,66.230003,65.830002,65.949997,43.588932,10369200
2007-10-12,66.169998,66.239998,65.809998,65.940002,43.582325,7025800
2007-10-15,65.949997,66.160004,65.410004,65.650002,43.390656,9198100
2007-10-16,65.769997,66.000000,64.610001,65.070000,43.007309,14314900
2007-10-17,65.550003,65.580002,64.720001,64.849998,42.861904,10198300
2007-10-18,65.239998,65.320000,64.690002,64.900002,42.894962,13529500
2007-10-19,64.580002,65.000000,64.160004,64.230003,42.452122,15297000
2007-10-22,64.300003,64.389999,63.549999,64.339996,42.524822,11153100
2007-10-23,64.400002,64.599998,63.959999,64.550003,42.663616,7727900
2007-10-24,64.330002,64.519997,63.730000,64.440002,42.590923,11114300
2007-10-25,64.419998,64.449997,63.730000,63.950001,42.267063,10605500
2007-10-26,64.180000,64.599998,63.820000,64.300003,42.498398,9531300
2007-10-29,64.449997,65.459999,64.300003,64.980003,42.947830,12797700
2007-10-30,64.800003,65.269997,64.750000,64.820000,42.842087,7698400
2007-10-31,64.830002,65.250000,64.599998,65.169998,43.073406,10547400
2007-11-01,64.800003,65.379997,64.519997,64.660004,42.736336,11156800
2007-11-02,64.730003,65.000000,64.360001,64.779999,42.815636,9896700
2007-11-05,64.010002,64.860001,64.010002,64.489998,42.623966,10137400
2007-11-06,64.489998,64.889999,64.150002,64.610001,42.703293,7820100
2007-11-07,64.099998,64.529999,63.730000,63.910000,42.240623,10751600
2007-11-08,63.970001,64.889999,63.950001,64.589996,42.690063,16433400
2007-11-09,63.849998,65.750000,63.849998,65.160004,43.066788,16168600
2007-11-12,66.370003,66.949997,64.980003,66.309998,43.826874,17582900
2007-11-13,66.730003,67.349998,66.529999,67.309998,44.487816,16501000
2007-11-14,67.199997,67.300003,66.750000,66.889999,44.210228,12128500
2007-11-15,66.760002,67.300003,66.540001,66.879997,44.203613,11491600
2007-11-16,67.199997,67.779999,66.580002,67.750000,44.778648,15135600
2007-11-19,67.459999,68.010002,67.440002,67.589996,44.672871,19230900
2007-11-20,67.830002,67.949997,67.199997,67.639999,44.705929,15463500
2007-11-21,67.000000,67.650002,66.940002,67.139999,44.375446,14971600
2007-11-23,67.400002,67.400002,66.169998,66.879997,44.478542,5964700
2007-11-26,66.750000,68.080002,66.389999,67.370003,44.804405,15977400
2007-11-27,67.580002,67.879997,67.230003,67.730003,45.043823,15183000
2007-11-28,67.839996,68.480003,67.059998,68.349998,45.456161,15187400
2007-11-29,67.989998,68.660004,67.559998,68.400002,45.489418,11035900
2007-11-30,68.540001,68.750000,67.199997,67.739998,45.050476,16655400
2007-12-03,67.620003,68.080002,67.300003,67.709999,45.030529,9768100
2007-12-04,67.440002,68.209999,67.400002,67.940002,45.183502,8107400
2007-12-05,67.449997,68.250000,67.449997,68.209999,45.363056,9752700
2007-12-06,68.190002,68.370003,67.750000,68.300003,45.422913,7604500
2007-12-07,68.500000,68.500000,67.580002,67.680000,45.010582,12058400
2007-12-10,67.730003,68.000000,67.449997,67.790001,45.083725,8315100
2007-12-11,67.790001,67.970001,67.480003,67.550003,44.924122,10231500
2007-12-12,68.000000,68.400002,67.019997,67.699997,45.023872,19269400
2007-12-13,67.500000,68.000000,67.419998,67.870003,45.136936,7775900
2007-12-14,67.580002,67.930000,67.389999,67.589996,44.950729,9492100
2007-12-17,67.430000,67.760002,67.209999,67.550003,44.924122,12357700
2007-12-18,67.900002,67.900002,67.180000,67.709999,45.030529,12275400
2007-12-19,67.589996,67.750000,67.209999,67.320000,44.771168,8853900
2007-12-20,67.680000,67.680000,67.230003,67.330002,44.777813,11029400
2007-12-21,67.349998,68.190002,67.349998,68.029999,45.243343,19689500
2007-12-24,67.610001,68.300003,67.589996,67.870003,45.136936,2772000
2007-12-26,67.980003,67.989998,67.360001,67.559998,44.930775,6399800
2007-12-27,67.099998,67.980003,67.010002,67.330002,44.777813,7623400
2007-12-28,67.750000,67.930000,67.029999,67.379997,44.811062,5279200
2007-12-31,67.290001,67.330002,66.550003,66.699997,44.358829,8515000
2008-01-02,66.559998,67.000000,65.720001,65.910004,43.833443,11970500
2008-01-03,65.750000,66.400002,65.360001,65.930000,43.846733,9277600
2008-01-04,65.720001,66.400002,65.720001,65.839996,43.786884,12714800
2008-01-07,65.760002,67.209999,65.750000,66.860001,44.465237,12352700
2008-01-08,67.050003,67.750000,66.599998,66.940002,44.518433,13478500
2008-01-09,66.989998,68.290001,66.989998,67.800003,45.090393,19489900
2008-01-10,67.430000,68.230003,67.349998,67.910004,45.163540,13043400
2008-01-11,67.339996,68.029999,67.339996,67.879997,45.143593,15541800
2008-01-14,68.290001,68.290001,67.309998,67.949997,45.190147,11661600
2008-01-15,67.699997,68.169998,67.449997,67.760002,45.063778,11545300
2008-01-16,67.330002,68.849998,67.330002,68.309998,45.429565,18310300
2008-01-17,68.370003,68.559998,66.000000,67.830002,45.110344,18336600
2008-01-18,68.160004,68.160004,66.010002,66.290001,44.086159,22716600
2008-01-22,64.669998,66.750000,64.500000,65.269997,43.407810,29488900
2008-01-23,65.000000,65.570000,62.130001,64.199997,42.696205,22843600
2008-01-24,64.540001,64.540001,63.340000,63.509998,42.237316,18084400
2008-01-25,63.540001,63.990002,62.340000,62.459999,41.539021,23938400
2008-01-28,62.660000,63.130001,62.500000,63.070000,41.944698,10182000
2008-01-29,63.340000,63.389999,62.830002,62.970001,41.878193,10074000
2008-01-30,62.970001,63.000000,62.000000,62.180000,41.352795,13653300
2008-01-31,61.860001,63.389999,61.720001,63.139999,41.991241,21274200
2008-02-01,63.349998,63.590000,62.750000,63.360001,42.137554,11780400
2008-02-04,63.380001,63.709999,63.000000,63.470001,42.210712,7976200
