Date,AAPL,AMZN,BRK-B,FB,GOOG,JNJ,JPM,MSFT,NVDA,V
2016-06-08,-9.091883051071115e-4,0.003998991788017214,0.007888996244645341,0.005335579012624159,0.016098019597238,6.046732632389862e-4,0.0029161558984522884,-0.0011522375113126593,-0.0032428955022076877,0.012943219212582235
2016-06-09,0.007150400430699477,0.0013890065053079326,-0.0021070593921983516,0.0014348937017949481,4.1182817122820126e-4,0.010309343752125777,-0.007692345623155461,-0.008103497942160587,0.025653394804290297,-0.0047879287393328696
2016-06-10,-0.008262844270711334,-0.013476020949328316,-0.0033099858727849707,-0.016498333160095413,-0.012666063520066828,8.548352566606354e-5,-0.014153747438093944,-0.002715792190205235,-0.02522040064294595,-0.013379807957574208
2016-06-13,-0.015191239075860619,-0.0037260386672155477,-0.005801169496577607,-0.023161082154229184,-0.0014605788371335748,-0.0018819594705714593,-0.008968669982760247,-0.026374309941935348,0.012689706790431465,-0.02245015434779507
2016-06-14,0.0012320741031284221,0.005660363464743412,0.0025510288325918395,0.008650541115621913,-1.2524449552753225e-4,0.0028216169749040176,-0.0189873750673355,-0.006201820356214416,0.001921640390632362,0.002165994321163822
2016-06-15,-0.0032888004977613683,-0.007031444477012094,-0.006033778731565853,-0.002962483651345771,9.04491463139756e-4,-0.006080599206296888,-0.00177349498060142,-0.0028135669403206442,0.010186845306992875,-0.005104030540754145
2016-06-16,0.00421187115613364,0.004539843042558722,0.010905135609674765,-0.0018341330330731154,-0.011978199566912373,0.0019737830655017774,0.004026094430637173,0.013989037357843515,0.004003798415649129,0.0023000266285695403
2016-06-17,-0.023020551568245562,-0.015619384617084009,-0.008913535214758461,-0.012048886137836945,-0.026590655137098018,-0.009994878913701655,9.638233677851105e-4,-0.005173071623752357,-0.01760945047142748,-0.01751042596298724
2016-06-20,-0.002415586954142235,0.010729467710266505,0.0066572626886900466,0.0030920648338117473,0.002872829921017228,0.009137189522414602,0.0014440435954030661,-0.0011976248816933932,0.01781973330260911,0.004535717146912255
2016-06-21,0.008481323894280024,0.002531766637007493,0.01304367034216014,0.00886937976727431,0.003209415141391503,-0.0030938577312866755,0.009256401871297726,0.02212215459257294,-0.006116227017435971,-1.2922997534303704e-4
2016-06-22,-0.0037605808964444876,-0.007319098673510105,0.002852494358232427,-0.00411751423154616,0.002181743328205421,0.0024071452579486063,-0.003819867767470342,-0.003914606643985685,-8.465608971190974e-4,-0.010399196729069082
2016-06-23,0.005739603427066697,0.01602630980913755,0.014073038648135139,0.010218858035298872,0.006302998644049929,0.00786865174983653,0.02114316657264048,0.017881875548697135,0.02632830720923529,0.021970436290390083
2016-06-24,-0.028497970741450107,-0.03254241215661491,-0.04390070285629122,-0.026414636189413088,-0.038709673820733315,-0.015021097376124892,-0.07200853466689328,-0.04089419740936151,-0.05860305344729744,-0.0414986459926272
2016-06-27,-0.01466808006763154,-0.010932896977917217,-0.008698570138787609,-0.02814029570751586,-0.010361186416466772,0.00792497902574496,-0.033959359411866785,-0.02849779601463842,-0.010772886422043992,-0.023048489950139306
2016-06-28,0.016700232262389925,0.02371283619407283,0.012770092515983933,0.03365677026075442,0.017474253287783625,0.014311514027500749,0.03261620942244736,0.020640336507760093,0.014483465818579955,0.024513119662379346
2016-06-29,0.008617575721900028,0.010747831414945175,0.013031317827912225,0.01287161378073609,0.005967113861268913,0.009260875892517006,0.027834815333312335,0.022005328823457848,0.016207810226853248,0.02080383099171712
2016-06-30,0.01263174690590052,2.797473540994133e-5,0.01861263247615952,0.0010505604050123907,0.011611717690988677,0.016374059540264163,0.015242682014058317,0.012388261985242455,0.007687417742685998,-0.03406332997339234
2016-07-01,0.0030288811082339606,0.013959843828879492,-0.005748836612002428,-7.878233839102577e-4,0.010220738591881329,-8.246011658119556e-5,-0.014262819115309355,-1.9540702095621754e-4,-0.007473078442755021,0.004170944464694237
2016-07-05,-0.009430120373195017,0.003329231777596142,-0.012090094376771887,8.752572398229574e-5,-0.0061112399644329685,0.008047309054743046,-0.02831078974820045,1.9540702095621754e-4,0.014679553038803306,0.0025477050150115588
2016-07-06,0.005668753489522338,0.012976840860103422,0.0019667001411889373,0.02165524263336227,0.004049646431631082,0.0030215367893768885,0.010689929936925857,0.004095627412965097,0.006315810468124017,-0.008202829782756993
2016-07-07,0.004282703484724593,-0.001410924280844661,-0.0042190555665388985,-0.007310279970887734,-0.0034598887333219253,-0.001060550778334779,0.006458629667663196,0,0.025690246490342794,0.006057822927335366
2016-07-08,0.007683518068640538,0.01246658837624981,0.012186661623786677,0.011926865168985223,0.014661352384923276,0.002771407055894848,0.020423877303946902,0.01774734080585505,0.03930724590401491,0.025311044439924046
2016-07-11,0.0030982570875406346,0.010629713323476508,0.0019472779827136577,0.005359248906580127,0.013317418774454914,6.510049920773753e-4,0.007091052967126643,0.005529635650834752,0.02274813752593685,0.001307689519020272
2016-07-12,0.004526715455573704,-0.007416870078587934,0.005128251177107579,5.088804116315515e-4,0.007731280230164117,-8.136668771108191e-5,0.014824548091236345,0.011720342213564994,0.014882930691709984,0.012467771891849111
2016-07-13,-0.0056616136476499435,-0.007485770379235923,0.008671733894517253,-0.009799413809597368,-0.005091808573042478,6.506343808787562e-4,-6.331275881557019e-4,0.005622185132203139,-3.78859637037543e-4,-2.582160817468093e-4
2016-07-14,0.019626470325635914,-0.0019274356581542307,-0.0013714396138650997,0.004357694767008091,0.005521885084355915,0.0014623448864803379,0.015085185141184176,0.004289125456549581,0.010179164235329718,0.008740415652664701
2016-07-15,-1.0122994390382445e-4,-0.007801548326207275,0.0016455608956249534,-0.003672863375750346,-0.0015269797652761596,-0.0014623448864803379,9.352611530859534e-4,-7.446202667780177e-4,-0.011696039763191113,0.002045564481551132
2016-07-18,0.010573584235855193,8.56270136988968e-4,0.0041020498047483755,0.021251292555350076,0.019166472056105555,0.0011375559898088028,-0.003433763350729535,0.004829992670515981,0.005110260009118406,1.276419123907857e-4
2016-07-19,4.0064095877623274e-4,0.005257400153220182,0.0023850295406582234,0.010334269647448657,0.00432435079649629,0.016989828602747892,-0.0015646693850914772,-0.016254426211728568,0.010329700263537855,0.00522198222392678
2016-07-20,9.007256596413882e-4,0.007767523173500379,-0.005117893120113237,0.01080286764779892,0.005723358898682918,-8.786373858065133e-4,0.0010955318327452446,0.05175466844297327,0.01299442825054653,0.00809721013017306
2016-07-21,-0.0053162269747693,-0.0017313402723138083,-0.01252936654392034,-0.01080286764779892,-0.003459879636240615,7.993127943883849e-5,-0.0037611860964128496,-0.0019694035724349135,-0.018615578520976506,-0.0072083776278608624
2016-07-22,-0.007774242643110885,5.774456530298622e-4,0.0017304035438572285,0.0032283377104036504,0.0055489115609832496,-9.593333497779355e-4,0.005480355061531661,0.013704957888945657,0.026880847357364956,0.014114953493121085
2016-07-25,-0.013469673036639485,-0.007073261156714139,-0.0031863086598447055,0.005193079368636333,-0.00400668319696873,-0.0011203586408807809,-0.0026581518270596405,0.0028243619834116274,0.018305903119256062,-0.012212955872285214
2016-07-26,-0.00690684683571785,-0.005450064964432677,0.001386557373185937,-0.0033765401927752237,-0.001826608720971734,0.0020796919906587163,0.004062474464097576,5.286457172841708e-4,0.01691786409954954,-0.0057168929126296675
2016-07-27,0.06294027814347114,0.0014670726452719052,-0.001039711742638616,0.017337652360064126,0.004526503642347635,-0.0030410154799174194,0.00311389013180996,-0.010093029728414749,-0.010116334389071557,5.095019950278612e-4
2016-07-28,0.013411364638052259,0.021407137767704754,0.0015938189853956786,0.013369000169634937,0.005565664264205239,-0.002487647272326754,-0.003581783787225845,3.5587189620933657e-4,0.0021382759394557027,0.008369348825238099
2016-07-29,-0.0012466652537010958,0.008204268630315426,-0.0010391354910659345,-0.008516143631499773,0.030212908374286584,0.006167699425500217,-0.002030093631002039,0.00832675559892504,0.01624329498586663,-0.014500368079694681
2016-08-01,0.017502624724412108,0.011699707096065382,-0.002359550043647296,0.002980836044011781,0.005305982007552501,0.0013565736159213415,-0.0026610644176114917,-0.0017658136008797953,-0.0065009453234887715,0.0026869569397653947
2016-08-02,-0.014915014915788838,-0.009369798668032558,-0.004316919525605201,-0.009862667089157284,-0.002344633977924282,-0.0043956434412244505,-0.0023538182515094874,0,-0.012237449869669348,2.5548741511460804e-4
2016-08-03,0.012460293185723614,-0.007840488250938193,0.002230481141180185,-0.0047230869943790665,0.002732701716761099,-0.007638195929412284,0.01574347773407947,0.0068692298238026694,0.002673083655300612,0.005478069696272847
2016-08-04,7.559671387902256e-4,0.008090270347584472,-0.0035571789906549967,0.01498791760044682,-0.0020326498267353443,-0.00032290119360034453,-0.0015478411765741384,0.007345223650229826,0.018339431296904074,0.009735255979467006
2016-08-05,0.015092856826042667,0.006824929062601903,0.017523037946053144,0.0063324406268820965,0.01365677223810735,0.0030632591590098457,0.026594949457925843,0.009883045503570997,0.016807118316381153,0.008269637300875488
2016-08-08,0.008246513881971396,7.569368969422285e-4,-6.180832068771736e-4,8.785592054501024e-4,-5.881929677471476e-4,-0.004760152600444378,-0.003021225840230457,0.0017238756208417527,0.009235571033082035,-0.002373690973325182
2016-08-09,0.004051870356105436,0.0022803244090718877,0.011339714419194458,-0.0015979869172282335,0.003192809915363526,-0.0017808163862742532,-0.0034855684035992596,0.0024083960994776277,0.002550371186005318,0.0013749268266529668
2016-08-10,-0.007471978077373098,3.253365643880457e-4,-0.0036065432892495863,-0.001440353962713914,5.353716639620032e-4,-5.672758344630324e-4,-0.008997452859630606,-0.0030975932262649053,-0.0064736171563346545,-0.004757715306820565
2016-08-11,-6.483582869645232e-4,0.003480964705849132,0.007132475809963346,1.6018096022829553e-4,2.1660370177301047e-4,0.003318062392049015,0.002753558459305694,0.0048142975105296415,0.020134340598411793,0.0055069349651084565
2016-08-12,0.0023136376060257646,0.0017100768648043996,-1.354091899026244e-4,-1.6018096022829553e-4,-0.0020789960170111144,-0.004453596611432964,-0.0021409856942655736,-0.006194101121816509,0.054437425151066865,-0.0012489823029904201
2016-08-15,0.01194541426555018,-0.005282135550152667,4.0607783975943335e-4,-0.007878447406967304,-9.963454108472547e-4,-0.007412594554612184,0.006105040282871066,0.0031018464143297564,-9.522298767450366e-4,0.011060909318933554
2016-08-16,-9.138993599617784e-4,-0.005807422497084325,-0.003660732124702193,-0.004854370275948483,-0.00679671109539548,-0.01632080407634806,-1.5220269374260909e-4,-0.011768914165802613,-0.00605193756682576,-0.001236779761450535
2016-08-17,-0.0014638246248619424,7.719482110086773e-4,0.012419145557689859,0.008640583286023684,0.003557960172686059,0.008111251225110472,0.002735564057526396,0.0020869920618444837,-0.023435415972871354,3.7114755902045715e-4
2016-08-18,-0.0012826387466198241,-2.223322338101852e-4,-0.0018127770246714192,-0.003705489877326329,-0.0030948497381668716,-0.004875413552915653,9.101639253970006e-4,6.946335872797249e-4,0.015416126806251818,-0.0070759282853423144
2016-08-19,0.00256363443830665,-0.009397052801610961,-4.0326657626277296e-4,-0.002828676045982803,-0.0026788479337751525,-0.006648985626668491,-0.001365541542375226,3.471793216753838e-4,0.002573176074029071,0.002488541815410805
2016-08-22,-0.007802820920616682,0.002861284043189194,-0.002018863424795292,0.004763676199807776,-0.00422593336856103,-0.006609528487860672,-9.114082079646479e-4,8.673606459463912e-4,0.004167340539813491,0.007305139942047845
2016-08-23,0.003128416185478766,0.0039029860583514875,0.0021533350553486486,0.0017704897235013561,-9.066913372901553e-5,0.0025988613470477873,-4.5612222421897997e-4,0.0038075678695284054,0.006218628028662465,-0.0032125938713187807
2016-08-24,-0.007561821351662612,-0.006843498392411718,-0.002422775196204263,-0.007181793857831131,-0.0031653010748771138,-0.006130634334191143,0.002733071974558854,0.0010359462252438334,-0.015538959036881295,-0.0063319100043175425
2016-08-25,-0.004267167884979717,0.002598102363783994,0.0015485274777757851,0.003314843126580591,-2.98940259908953e-4,-0.0011800321715735862,0.0018179523674781706,0.003789136498669521,-0.006641313792657755,3.7356329197457683e-4
2016-08-26,-0.005873831519177308,0.012799417234513832,-0.004923260611113811,0.008599611032843235,1.6895286324913883e-4,0.003956076015340315,0.002267761178483596,-0.0024096225706351504,0.008093278232626844,0.00310771584568581
2016-08-29,-0.0011227920131124947,0.002973439702802061,0.009353716912165133,0.012564793532563456,0.0033859576052659435,0.007365257631237299,0.010963480107343493,0.001205528464406136,-6.450572711980129e-4,0.0037165924152002816
2016-08-30,-0.007706080799557036,-0.004821678503919458,0.006209701809575918,-0.005547244657751804,-0.003970829876526416,-0.0037595349171217762,0.008181570550862993,-0.0036209886176843398,-0.005824316739676316,0.00370273192913384
2016-08-31,9.42951507870049e-4,0.0020562444746294872,0.0017292435749345358,0.002222631500103489,-0.0026560602280962797,-0.0010887736231799394,0,-0.007455604669040383,-0.0047166062880461546,-0.003331847347114447
2016-09-01,0.005920272783683345,0.0018964039900568608,-9.307206820050595e-4,3.963296242917025e-4,0.0022529078252144785,-0.002180975633248039,-0.004305566775347991,0.002259905370848969,0.029080690110394602,0.004932204667809081
2016-09-02,0.009325815632341694,0.0023589592725095088,0.0024578681214517673,0.002691184147583847,0.003479971453623776,0.0020134067035408876,0.0041573780181582976,0.0013881314286630086,-0.009866407217293371,0.008573193810120117
2016-09-06,-2.785870138244384e-4,0.021047196964659065,-0.0019260042864130966,0.025133964514045815,0.011111648394231288,0.0035972766444771764,-7.410657717041857e-4,-0.0010408918448545634,0.009391234958412209,0.006442604223533266
2016-09-07,0.006109470194756383,-0.005580482998054137,-0.005666433042166297,0.010123615911790118,3.460059136317639e-4,-0.0011697778691468486,-0.004160451580990987,8.675111078666475e-4,-0.014843461421821136,0.00856612601073703
2016-09-08,-0.026558546715341524,-5.355069248178523e-4,0.0013361640104685435,-0.005969702246511055,-0.006466649846527339,-0.001171156222443237,0.0013391267133489038,-0.00399687733405063,0.007209836566749672,-0.0032488687697806995
2016-09-09,-0.022910180959573978,-0.030982898908286316,-0.02132337245108129,-0.024635087955163115,-0.020404927168604203,-0.010433396950142892,-0.008961941849729094,-0.021472155652650926,-0.0510916611577108,-0.01996413195888813
2016-09-12,0.02215181914848463,0.014821050419256743,0.015900778410581573,0.012432264587029174,0.012246073758912956,0.007835256164100635,0.006132634581824448,0.014833399556046345,0.020454691695821037,0.01996413195888813
2016-09-13,0.02352601121616038,-0.013677185474231912,-0.01856425283464258,-0.011567170739693822,-0.012206545012412029,-0.013093087047769458,-0.007934752491061126,-0.009156605782123961,-0.014591537283397127,-0.013102237658149107
2016-09-14,0.034775032703117326,1.0514026427799195e-4,-0.003082068175204178,0.004392492816439386,0.003678922562042608,0.002123413528786422,-0.0019558721201127227,-0.004787685485002413,0.008813560003508858,-0.004896582281354256
2016-09-15,0.0334332543776088,0.011236187194962,0.006018380845204341,0.00452920494078235,0.01208425329315066,0.006511892489888815,0.0036078962497150258,0.01639527292917542,0.03721284034510752,0.006360926646349796
2016-09-16,-0.0056401728762609515,0.011406868084655741,-0.011314338860197282,0.005593993016907106,-0.003738716801700015,-0.003208353012255749,-0.012381239337391214,0.001048601992699183,0.002389868101543513,7.313262060311132e-4
2016-09-19,-0.011728799661802292,-0.004402684740425933,0.0015849098924896055,-0.00325945499164515,-0.004144453226982314,-0.005001883939472762,0.005605680831681781,-0.005605199471358624,0.013121680641513311,0.005346980714117322
2016-09-20,-8.804754573166207e-5,0.0065838717039810035,-0.0022057287457535324,-7.76944325622253e-5,0.007429510341338208,0.0024616369866077292,0.004070823532927648,-0.002110058791420677,-0.009151215646215682,-3.636462745797431e-4
2016-09-21,-1.7608312521577574e-4,0.012127870677049124,0.01057054920138345,0.010055023187080181,0.006215973664972729,0.008106157669195646,0.005701396002983472,0.016584075786961527,0.02766882249645386,0.008931839489979332
2016-09-22,0.00937904024317504,0.01876578735972867,4.7777739785104245e-4,0.0010768403305503327,0.014059129058867192,0.00461464084478358,0.008194980236342353,0.0010382766296688217,0.002463752477053216,0.0016808744300806922
2016-09-23,-0.01680419576752712,0.0013039686310705179,-0.010496436404818787,-0.01643195390827934,-3.9387081582464845e-4,-0.0054560172965612,-0.0020796056371805705,-0.0067679217119946955,-0.0010771718254538598,-0.009885553561444382
2016-09-26,0.0015071238547097465,-0.008212378449274915,-0.005671271994565963,-0.0050926659025058996,-0.016258023005144118,-0.008707092610577227,-0.022101192923226876,-0.00927143859453583,-0.009436221889616458,-0.00888357536105655
2016-09-27,0.0018586544044789655,0.02098798917429523,0.008013327240807833,0.01078138568292708,0.011302297037339315,0.01215206515361622,0.008778654832840793,0.018285210760346615,0.033621810949175934,0.004269153227076217
2016-09-28,0.007575794075401543,0.015333175335553229,-4.1288969709274426e-4,0.004187304537738079,-0.0018535602852347566,0.0014249028017516707,0.005260371339605108,0.0013795139280343705,0.0036003639251775965,0.009810494422949567
2016-09-29,-0.01565499650838653,3.9814571686225264e-4,-0.011700919520531095,-0.008860620969532995,-0.008415974388358727,-0.017916494090403745,-0.016017220517777986,-0.010915762801325002,0.009241383402752934,-0.012735971851608241
2016-09-30,0.0077255100263613485,0.009913917428085561,0.00610989201395018,0.001404337880978268,0.002937537405315993,0.007306744673694965,0.014216724840060202,0.0034781948108966176,0.016480597160540178,0.009476428876815213
2016-10-03,-0.004699286034132388,-6.809928330868686e-4,-0.004926672768028162,0.0038904498528484766,-0.0061038097344159326,0.005739874071918116,-0.0012020136864538955,-0.0031298931177738964,-0.0010221217811605676,0.001932882963854965
2016-10-04,0.004256870639920862,-0.0032439693622317023,-0.004112486292285666,-0.00451434442294385,0.004996808339217118,8.418129099929672e-5,0.0013522051493177756,-0.0031396502329981146,-0.0021936681557446214,-0.0015701192531736297
2016-10-05,4.424153942115261e-4,0.012309518467184866,0.006821661058272532,0.0021818679015526143,5.1488184603876164e-5,0.003025212391237986,0.016233940550664627,0.006963764153407936,-0.00102541568932768,0.00746625573697024
2016-10-06,0.007402836179707606,-0.0032028260344958426,-0.0019443031657573329,0.002099483634999899,5.021650508822972e-4,-0.003614512404082504,0.002655666850839289,0.0017334550905623303,-0.013130055119701556,1.2000479961660204e-4
2016-10-07,0.0014915203728707027,-0.0026530184024400327,0.004507854661925492,0.001940015277302365,-0.002293862878969044,0.004117809122225147,0.003529905017541246,0.0010385495044733517,-0.0073030507849147774,-0.005774847686956797
2016-10-10,0.01729657652921679,0.0027124812658190223,0.004694147772268842,0.009644019905153733,0.013914184416734976,0.004685458686108923,0.007751380675583341,0.004143686868189889,0.003732740429683634,0.0028916405691061797
2016-10-11,0.0021519267300798006,-0.0128057681463698,-0.008646085511923474,-0.01049716298039538,-0.0036583555037044135,-0.018194605537800612,-0.004819301145474242,-0.014753404803833803,-0.014561602777986238,-0.013078437490011474
2016-10-12,0.008902575490314035,0.0037115477207088077,0.006646891443558012,0.0013181717469290533,0.003912812018532996,0.002801258145198382,-0.002638538713357619,-0.0013997902548101848,0.004526320477500345,0.0025564442521250896
2016-10-13,-0.0030726551999826768,-0.005783453164666774,-0.011730971100114118,-0.009576925189290542,-0.010164199826261822,0.0024552439740901377,-0.005740782887137641,-0.003332512102223184,-0.016391321606919362,-0.0046307296136660625
2016-10-14,0.0055410567586604564,-0.007650265855946969,0.006680553864949701,4.692765100111629e-4,4.3685055583075894e-4,-0.005936782766445603,-0.003253012008551437,0.00874590177723178,0.009745714709853193,0.007059352588103529
2016-10-17,-6.802619532679799e-4,-0.012238001752924,-0.002639004276753454,-0.0026622520043444453,0.0018351010972263992,0.007879727411459925,-0.005197116352845477,-0.003489134763477786,-0.005775031423297605,-0.0036451437909326145
2016-10-18,-6.808271783564912e-4,0.005764779728192337,0.0034710204205907758,0.008043508813402767,0.019426453262792798,-0.026337511858232077,0.007859446101506684,0.007660187111885541,0.015126593068301553,-0.006962710423761287
2016-10-19,-0.0029838974697882215,4.8892584260329386e-5,0.0038732791005511302,0.011906696659983673,0.007815854262855026,-0.007130534560058521,0.00955539830372043,-0.002257158717289265,-0.00210399837159736,0.014964644488711265
2016-10-20,-5.124946734427205e-4,-0.009054054097967779,-0.0025574300604063183,-8.458037456069434e-4,-0.005667971509986991,0.0024405747424953717,-0.001317561130505851,-0.004878891058617718,0.018778554231344557,-0.003750509553301029
2016-10-21,-0.003937315776171513,0.010642621539051156,-0.0061786372131376055,0.01579768760232536,0.0030069106323686867,-0.012526999859509225,0.0033637472301730753,0.041234136652253284,-0.002809257327413217,-0.0018198610035673468
2016-10-24,0.008964841256979383,0.023053663943243485,0.0016003621242495214,0.009120032857623528,0.017042472128743213,0.0014974589695730955,0.00553299310846711,0.02221208508670891,0.04586699065872768,0.009908249496396238
2016-10-25,0.00508691219867119,-0.0034782633993239997,-0.002854686011730223,-0.007455741355296475,-0.006712845093887587,0.0030759614708433247,-0.0010169245729887422,-1.6391507268576078e-4,0.01627198152024567,-0.013801660009467476
2016-10-26,-0.02275161467093678,-0.01518933013119561,0.003619185464964758,-0.009493862874280445,-0.010704978005986021,0.005251184899536021,0.004784958016725405,-0.005920112523501331,0.0040269440503442056,-0.003419212046633646
2016-10-27,-0.009649242512309808,-0.005155612710595392,0.0035368461694753606,-0.010355563916914612,-0.004666321031884912,0.009901922516268868,0.001445591463074436,-0.008780028313832844,-0.02072328373524357,0.0020773270997720417
2016-10-28,-0.006660883405996909,-0.05273750392575316,-0.003120106567811476,0.01226156085989416,2.516973492028285e-5,-0.003203006691114396,-0.0017348854507588385,-0.0038342800288866385,-0.0016992924423040456,0.00365545675508816
2016-10-31,-0.0015840890402190055,0.0172402649287271,0.0020811869938448524,-0.002287541048524133,-0.013709878182179835,0.005706361671530047,0.002168115277982885,8.347775967214588e-4,0.008467563999795757,0.003520928723514949
2016-11-01,-0.018220332840757525,-0.005599240209681611,-0.0046539033144457065,-0.011440141440816731,-0.0011861022618653294,-0.005619709743729828,-0.0041959259087152034,-0.0020046615969482318,-0.030099981224651184,-0.01084515562238142
2016-11-02,8.965394502808977e-4,-0.02559825049417075,-0.0030681496020292798,-0.018156122833916655,-0.019210636493991906,-0.004170249364787715,-0.0042136059129820325,-0.006206494855608646,-0.004208699096333035,-0.012823862150100673
2016-11-03,-0.0158976885518487,0.0019183622820531099,0.0031377287426623823,-0.05803301552363038,-0.008583640595261954,0.0014789510721326948,-0.004377695690597427,-0.0037087197239236147,-0.011702941884272011,8.683247864738064e-4
2016-11-04,-0.009054838636404217,-0.015741995510648366,-0.004815264614070891,0.006230549750636527,-1.4432306319811516e-4,6.952463997791369e-4,-0.009108260478940089,-0.008480376611424312,-0.005755199239648068,-0.00360227697899429
2016-11-07,0.014321868515796865,0.038810576585025736,0.02732528382792765,0.011527521544378416,0.026546678444165472,0.013375553998851153,0.030807362475378852,0.02871008981368206,0.053311327825098065,0.026402969965002576
2016-11-08,0.005869814117245298,0.003586247723547764,0.0059721182520871,0.016804381104329913,0.010158812689390118,0.003337463953827502,0.002144265052715255,8.272479653435028e-4,-0.0015445063801937664,0.004474219958523484
2016-11-09,-0.0016220604303360808,-0.02035167663153814,0.023340117877966193,-0.008407494922493264,-0.006599777700954768,0.027470508854718467,0.04495454050934544,-0.004973534829143311,-0.0170072688585865,0.004334235184262347
2016-11-10,-0.028263609573019544,-0.038967855816811614,0.03110811813308878,-0.019510389923746096,-0.029397350452365245,-0.006420676660201963,0.04537138351327474,-0.02473411212327825,-0.03180409002554763,-0.016595317466708615
2016-11-11,0.005919913690553447,-0.004549782001040725,0.005495572722971964,-0.014844789324293117,-0.011262271908029753,-0.008991279353885773,5.21716445335052e-4,0.005436625644968274,0.2608762871397299,1.2206412228898955e-4
2016-11-14,-0.025405307703518787,-0.027352746030188335,0.00641574396252409,-0.03366396494829704,-0.024080087810181894,-0.015910515643890122,0.03611147721167374,-0.01536654801849302,-0.05047397270415033,-0.04368596965768923
2016-11-15,0.013156847995966725,0.033060273752144376,-0.0029803503464727044,0.01825429548308133,0.029990770032544134,-0.0024042429785238184,-0.0018883494900370223,0.012821784557288218,0.030032333507969966,0.0024211926913153548
2016-11-16,0.026533072425543924,0.004363213736255922,-0.002416259769880469,-0.007364947445011261,0.007866236373905267,3.438284358106003e-4,-0.025007669141949407,0.013162576019253969,0.061204477254892975,0.019036212794259377
2016-11-17,-3.637355814856136e-4,0.013188160867340315,0.008305097318624277,0.012386482359747042,0.008790779046199404,0.0018031087107210908,0.007978359191357143,0.016460542770508013,0.008260062359358056,0.012286819017625739
2016-11-18,9.999546672028181e-4,0.004958533406226984,-0.004048838339476113,-0.006558551736931761,-0.013957938657036983,-0.010434268726585927,-0.0039812292740375455,-0.004793810439827517,0.010444240295646612,-0.003088519349287999
2016-11-21,0.015059647072037219,0.02576501776386486,0.006067180203745082,0.03978916015885936,0.011322350950215387,-0.0031255538419046047,0.00436574904554643,0.008415246496454643,-0.004078528695858452,0.010707160186250952
2016-11-22,6.26314139336781e-4,0.0068101135754998765,-3.1510854006810973e-4,-0.002466667937641276,-0.0012097694186774532,-0.019847863449753866,0.006131019254456582,0.004262967597030709,0.007179969607655323,-0.021780368198650812
2016-11-23,-0.005111430933715244,-0.00665628566402976,-0.003472573438235038,-0.005200003527815689,-0.00952105586646912,0.002922831033657758,0.004193436477384793,-0.011849990443657532,0.0034111535048761965,-0.004514114248483914
2016-11-25,0.005021945716776166,3.204121830204798e-4,4.425811911232813e-4,-0.0038139422183078864,9.063067571224437e-4,0.00933102733254021,-3.8048068731288964e-4,0.0021499553295107887,0.0020199230379303046,0.007013140961373843
2016-11-28,-0.001969914677146356,-0.017581246919220028,-0.00767887018012825,2.492379254181998e-4,0.008575660525727002,-0.008800549859484086,-0.006490662220613785,0.0013208190792592944,-5.311945622072933e-4,-0.013190254757557085
2016-11-29,-9.864144636977379e-4,-0.005558148984312616,0.004512907792995513,0.003812993567460232,0.0033786930434915874,-0.00576211868644716,0.00763165759004103,0.007888274199554068,-0.009180252346771667,8.847880022377907e-4
2016-11-30,-0.008469318278719662,-0.015795836671752106,-0.0015231724435604832,-0.020478002476828294,-0.016744738680049664,-0.0105461694980864,0.015714699295577006,-0.013679686149032477,-0.011323971345325923,-0.02339215725536814
2016-12-01,-0.009363279510354428,-0.009262400890990286,0.016879056890597433,-0.028436311862948926,-0.013440128023037623,7.184659910279834e-4,0.0200056438654439,-0.017746941730790944,-0.05072257245133338,-0.02474758047459069
2016-12-02,0.0037376770572592477,-0.00446094970362676,-0.004569480040750307,0.0026030730533790347,0.0034436534201605085,0.005193904488786316,-0.002325761513059632,8.442212333887866e-4,0.00919986065523748,0.003837265682133051
2016-12-05,-0.007214313742568201,0.025366376885695985,0.0051314754942337615,0.017438039971968244,0.015889112801079186,-1.7862438556282e-4,0.020139028327710307,0.0162387596441258,0.03804595890334772,0.020780947914835757
2016-12-06,0.007669132953589397,0.007033762339207605,0.007028416365188583,-0.001022424908205366,-0.004482089203697193,0.0010713929596288807,0.0051512541545326584,-0.0044936415052765355,0.016300938835775547,-0.002590300649152333
2016-12-07,0.009774754445577738,0.0074260827879095714,0.020551016313680392,0.005440793950393541,0.015788104329783614,-0.008603745645772598,0.0045302652047052305,0.02341020195230925,0.017829189249312538,0.028131212064371525
2016-12-08,0.009769326906473808,-0.004018819910665883,-0.0035279902451339495,0.008106157669195646,0.006758809984594549,-9.905894995378972e-4,0.012412275690489416,-0.005883347724149779,-0.01686590991038095,-3.783214695163295e-4
2016-12-09,0.01618995861592909,0.001731725259959127,0.004559694165823913,0.006454576137794099,0.01644019032172306,0.011377538185591618,0.0043373258058982955,0.015612660728606897,-0.01791741363948196,-0.0017674540867682609
2016-12-12,-0.0057205172501157975,-0.011172394995084822,0.007613753712993443,-0.016087969846091177,-2.5286336947871746e-5,0.027240054875316666,-0.008929621026635637,0.003222123000532484,-0.02458647685942994,-0.008119798533079425
2016-12-13,0.01654377032518939,0.01853477951500082,0.003005351874532103,0.021338184041634456,0.008616282977514267,0.004583774512272321,3.5399137917657697e-4,0.012944679561489814,0.017482233635165212,0.008877636153227897
